관측소명,시간,수위
도 림 교,2003-06-28 12:00,5.34 
도 림 교,2003-06-28 12:10,5.34 
도 림 교,2003-06-28 12:20,5.34 
도 림 교,2003-06-28 12:30,5.34 
도 림 교,2003-06-28 12:40,5.34 
도 림 교,2003-06-28 12:50,5.34 
도 림 교,2003-06-28 13:00,5.34 
도 림 교,2003-06-28 13:10,5.34 
도 림 교,2003-06-28 13:20,5.34 
도 림 교,2003-06-28 13:30,5.34 
도 림 교,2003-06-28 13:40,5.34 
도 림 교,2003-06-28 13:50,5.34 
도 림 교,2003-06-28 14:00,5.34 
도 림 교,2003-06-28 14:10,5.34 
도 림 교,2003-06-28 14:20,5.34 
도 림 교,2003-06-28 14:30,5.34 
도 림 교,2003-06-28 14:40,5.34 
도 림 교,2003-06-28 14:50,5.34 
도 림 교,2003-06-28 15:00,5.34 
도 림 교,2003-06-28 15:10,5.35 
도 림 교,2003-06-28 15:20,5.36 
도 림 교,2003-06-28 15:30,5.36 
도 림 교,2003-06-28 15:40,5.37 
도 림 교,2003-06-28 15:50,5.37 
도 림 교,2003-06-28 16:00,5.37 
도 림 교,2003-06-28 16:10,5.37 
도 림 교,2003-06-28 16:20,5.37 
도 림 교,2003-06-28 16:30,5.37 
도 림 교,2003-06-28 16:40,5.37 
도 림 교,2003-06-28 16:50,5.37 
도 림 교,2003-06-28 17:00,5.37 
도 림 교,2003-06-28 17:10,5.36 
도 림 교,2003-06-28 17:20,5.36 
도 림 교,2003-06-28 17:30,5.36 
도 림 교,2003-06-28 17:40,5.35 
도 림 교,2003-06-28 17:50,5.35 
도 림 교,2003-06-28 18:00,5.35 
도 림 교,2003-06-28 18:10,5.36 
도 림 교,2003-06-28 18:20,5.35 
도 림 교,2003-06-28 18:31,5.36 
도 림 교,2003-06-28 18:40,5.36 
도 림 교,2003-06-28 18:50,5.36 
도 림 교,2003-06-28 19:00,5.35 
도 림 교,2003-06-28 19:10,5.35 
도 림 교,2003-06-28 19:20,5.34 
도 림 교,2003-06-28 19:30,5.34 
도 림 교,2003-06-28 19:40,5.34 
도 림 교,2003-06-28 19:50,5.35 
도 림 교,2003-06-28 20:00,5.35 
도 림 교,2003-06-28 20:10,5.35 
도 림 교,2003-06-28 20:20,5.35 
도 림 교,2003-06-28 20:30,5.35 
도 림 교,2003-06-28 20:40,5.35 
도 림 교,2003-06-28 20:50,5.35 
도 림 교,2003-06-28 21:00,5.35 
도 림 교,2003-06-28 21:10,5.35 
도 림 교,2003-06-28 21:20,5.35 
도 림 교,2003-06-28 21:30,5.35 
도 림 교,2003-06-28 21:40,5.35 
도 림 교,2003-06-28 21:50,5.35 
도 림 교,2003-06-28 22:00,5.35 
도 림 교,2003-06-28 22:10,5.35 
도 림 교,2003-06-28 22:20,5.35 
도 림 교,2003-06-28 22:30,5.35 
도 림 교,2003-06-28 22:40,5.35 
도 림 교,2003-06-28 22:50,5.35 
도 림 교,2003-06-28 23:00,5.35 
도 림 교,2003-06-28 23:10,5.35 
도 림 교,2003-06-28 23:20,5.35 
도 림 교,2003-06-28 23:30,5.35 
도 림 교,2003-06-28 23:40,5.35 
도 림 교,2003-06-28 23:50,5.35 
도 림 교,2003-06-29 00:00,5.35 
도 림 교,2003-06-29 00:10,5.35 
도 림 교,2003-06-29 00:20,5.35 
도 림 교,2003-06-29 00:30,5.35 
도 림 교,2003-06-29 00:40,5.35 
도 림 교,2003-06-29 00:50,5.35 
도 림 교,2003-06-29 01:00,5.35 
도 림 교,2003-06-29 01:10,5.35 
도 림 교,2003-06-29 01:20,5.35 
도 림 교,2003-06-29 01:30,5.35 
도 림 교,2003-06-29 01:40,5.35 
도 림 교,2003-06-29 01:51,5.35 
도 림 교,2003-06-29 02:00,5.35 
도 림 교,2003-06-29 02:10,5.35 
도 림 교,2003-06-29 02:20,5.35 
도 림 교,2003-06-29 02:30,5.35 
도 림 교,2003-06-29 02:40,5.35 
도 림 교,2003-06-29 02:50,5.35 
도 림 교,2003-06-29 03:00,5.35 
도 림 교,2003-06-29 03:10,5.35 
도 림 교,2003-06-29 03:20,5.35 
도 림 교,2003-06-29 03:30,5.35 
도 림 교,2003-06-29 03:40,5.35 
도 림 교,2003-06-29 03:50,5.35 
도 림 교,2003-06-29 04:00,5.35 
도 림 교,2003-06-29 04:10,5.35 
도 림 교,2003-06-29 04:20,5.35 
도 림 교,2003-07-23 17:24,8.30 
도 림 교,2003-07-23 17:30,8.30 
도 림 교,2003-07-23 17:40,8.30 
도 림 교,2003-07-23 17:50,8.30 
도 림 교,2003-07-23 18:00,8.29 
도 림 교,2003-07-23 18:10,8.29 
도 림 교,2003-07-23 18:20,8.30 
도 림 교,2003-07-23 18:30,8.30 
도 림 교,2003-07-23 18:40,8.30 
도 림 교,2003-07-23 18:50,8.30 
도 림 교,2003-07-23 19:00,8.30 
도 림 교,2003-07-23 19:10,8.29 
도 림 교,2003-07-23 19:20,8.29 
도 림 교,2003-07-23 19:30,8.29 
도 림 교,2003-07-23 19:40,8.29 
도 림 교,2003-07-23 19:50,8.28 
도 림 교,2003-07-23 20:00,8.28 
도 림 교,2003-07-23 20:10,8.28 
도 림 교,2003-07-23 20:20,8.28 
도 림 교,2003-07-23 20:30,8.28 
도 림 교,2003-07-23 20:40,8.28 
도 림 교,2003-07-23 20:50,8.28 
도 림 교,2003-07-23 21:00,8.28 
도 림 교,2003-07-23 21:10,8.28 
도 림 교,2003-07-23 21:20,8.28 
도 림 교,2003-07-23 21:30,8.27 
도 림 교,2003-07-23 21:40,8.27 
도 림 교,2003-07-23 21:50,8.27 
도 림 교,2003-07-23 22:00,8.27 
도 림 교,2003-07-23 22:10,8.27 
도 림 교,2003-07-23 22:20,8.27 
도 림 교,2003-07-23 22:30,8.27 
도 림 교,2003-07-23 22:40,8.27 
도 림 교,2003-07-23 22:50,8.27 
도 림 교,2003-07-23 23:00,8.27 
도 림 교,2003-07-23 23:10,8.27 
도 림 교,2003-07-23 23:20,8.27 
도 림 교,2003-07-23 23:30,8.27 
도 림 교,2003-07-23 23:40,8.27 
도 림 교,2003-07-23 23:50,8.27 
도 림 교,2003-07-24 00:00,8.27 
도 림 교,2003-07-24 00:10,8.27 
도 림 교,2003-07-24 00:20,8.27 
도 림 교,2003-07-24 00:30,8.26 
도 림 교,2003-07-24 00:40,8.26 
도 림 교,2003-07-24 00:50,8.26 
도 림 교,2003-07-24 01:00,8.26 
도 림 교,2003-07-24 01:10,8.26 
도 림 교,2003-07-24 01:20,8.26 
도 림 교,2003-07-24 01:30,8.26 
도 림 교,2003-07-24 01:40,8.26 
도 림 교,2003-07-24 01:51,8.26 
도 림 교,2003-07-24 02:00,8.26 
도 림 교,2003-07-24 02:10,8.26 
도 림 교,2003-07-24 02:20,8.26 
도 림 교,2003-07-24 02:30,8.26 
도 림 교,2003-07-24 02:40,8.26 
도 림 교,2003-07-24 02:50,8.26 
도 림 교,2003-07-24 03:00,8.26 
도 림 교,2003-07-24 03:10,8.26 
도 림 교,2003-07-24 03:20,8.26 
도 림 교,2003-07-24 03:30,8.26 
도 림 교,2003-07-24 03:40,8.25 
도 림 교,2003-07-24 03:50,8.25 
도 림 교,2003-07-24 04:00,8.25 
도 림 교,2003-07-24 04:10,8.25 
도 림 교,2003-07-24 04:20,8.25 
도 림 교,2003-07-24 04:30,8.25 
도 림 교,2003-07-24 04:40,8.25 
도 림 교,2003-07-24 04:50,8.25 
도 림 교,2003-07-24 05:02,8.25 
도 림 교,2003-07-24 05:10,8.25 
도 림 교,2003-07-24 05:20,8.25 
도 림 교,2003-07-24 05:30,8.25 
도 림 교,2003-07-24 05:40,8.25 
도 림 교,2003-07-24 05:50,8.25 
도 림 교,2003-07-24 06:00,8.25 
도 림 교,2003-07-24 06:10,8.25 
도 림 교,2003-07-24 06:20,8.25 
도 림 교,2003-07-24 06:30,8.25 
도 림 교,2003-07-24 06:40,8.25 
도 림 교,2003-07-24 06:50,8.24 
도 림 교,2003-07-24 07:00,8.24 
도 림 교,2003-07-24 07:10,8.24 
도 림 교,2003-07-24 07:20,8.24 
도 림 교,2003-07-24 07:30,8.24 
도 림 교,2003-07-24 07:40,8.24 
도 림 교,2003-07-24 07:50,8.24 
도 림 교,2003-07-24 08:00,8.24 
도 림 교,2003-07-24 08:10,8.24 
도 림 교,2003-07-24 08:20,8.24 
도 림 교,2003-07-24 08:30,8.24 
도 림 교,2003-07-24 08:40,8.24 
도 림 교,2003-07-24 08:50,8.24 
도 림 교,2003-07-24 09:00,8.24 
도 림 교,2003-07-24 09:10,8.24 
도 림 교,2003-07-24 09:20,8.24 
도 림 교,2003-07-24 09:30,8.24 
도 림 교,2003-07-24 09:40,8.24 
도 림 교,2003-07-24 09:50,8.24 
도 림 교,2003-07-24 10:00,8.24 
도 림 교,2003-07-24 10:10,8.24 
도 림 교,2003-07-24 10:20,8.24 
도 림 교,2003-07-24 10:30,8.24 
도 림 교,2003-07-24 10:40,8.24 
도 림 교,2003-07-24 10:50,8.24 
도 림 교,2003-07-24 11:00,8.24 
도 림 교,2003-07-24 11:10,8.24 
도 림 교,2003-07-24 11:20,8.24 
도 림 교,2003-07-24 11:30,8.24 
도 림 교,2003-07-24 11:40,8.24 
도 림 교,2003-07-24 11:50,8.23 
도 림 교,2003-07-24 12:00,8.24 
도 림 교,2003-07-24 12:10,8.23 
도 림 교,2003-07-24 12:20,8.23 
도 림 교,2003-07-24 12:30,8.23 
도 림 교,2003-07-24 12:40,8.23 
도 림 교,2003-07-24 12:50,8.23 
도 림 교,2003-07-24 13:00,8.23 
도 림 교,2003-07-24 13:10,8.23 
도 림 교,2003-07-24 13:20,8.23 
도 림 교,2003-07-24 13:30,8.23 
도 림 교,2003-07-24 13:40,8.23 
도 림 교,2003-07-24 13:50,8.23 
도 림 교,2003-07-24 14:00,8.23 
도 림 교,2003-07-24 14:10,8.23 
도 림 교,2003-07-24 14:20,8.23 
도 림 교,2003-07-24 14:30,8.23 
도 림 교,2003-07-24 14:40,8.23 
도 림 교,2003-07-24 14:50,8.23 
도 림 교,2003-07-24 15:00,8.23 
도 림 교,2003-07-24 15:10,8.23 
도 림 교,2003-07-24 15:20,8.23 
도 림 교,2003-07-24 15:30,8.23 
도 림 교,2003-07-24 15:40,8.23 
도 림 교,2003-07-24 15:50,8.23 
도 림 교,2003-07-24 16:00,8.23 
도 림 교,2003-07-24 16:10,8.23 
도 림 교,2003-07-24 16:20,8.23 
도 림 교,2003-07-24 16:30,8.23 
도 림 교,2003-07-24 16:40,8.23 
도 림 교,2003-07-24 16:50,8.23 
도 림 교,2003-07-24 17:00,8.23 
도 림 교,2003-07-24 17:10,8.23 
도 림 교,2003-07-24 17:20,8.23 
도 림 교,2003-07-24 17:30,8.23 
도 림 교,2003-07-24 17:40,8.23 
도 림 교,2003-07-24 17:50,8.23 
도 림 교,2003-07-24 18:00,8.23 
도 림 교,2003-07-24 18:10,8.22 
도 림 교,2003-07-24 18:20,8.22 
도 림 교,2003-07-24 18:30,8.22 
도 림 교,2003-07-24 18:40,8.22 
도 림 교,2003-07-24 18:50,8.22 
도 림 교,2003-07-24 19:00,8.22 
도 림 교,2003-07-24 19:10,8.22 
도 림 교,2003-07-24 19:20,8.22 
도 림 교,2003-07-24 19:30,8.22 
도 림 교,2003-07-24 19:40,8.22 
도 림 교,2003-07-24 19:50,8.22 
도 림 교,2003-07-24 20:00,8.22 
도 림 교,2003-07-24 20:10,8.21 
도 림 교,2003-07-24 20:20,8.21 
도 림 교,2003-07-24 20:30,8.21 
도 림 교,2003-07-24 20:40,8.21 
도 림 교,2003-07-24 20:50,8.21 
도 림 교,2003-07-24 21:00,8.21 
도 림 교,2003-07-24 21:10,8.21 
도 림 교,2003-07-24 21:20,8.21 
도 림 교,2003-07-24 21:30,8.21 
도 림 교,2003-07-24 21:40,8.21 
도 림 교,2003-07-24 21:50,8.21 
도 림 교,2003-07-24 22:00,8.21 
도 림 교,2003-07-24 22:10,8.21 
도 림 교,2003-07-24 22:20,8.21 
도 림 교,2003-07-24 22:30,8.21 
도 림 교,2003-07-24 22:40,8.21 
도 림 교,2003-07-24 22:50,8.21 
도 림 교,2003-07-24 23:00,8.21 
도 림 교,2003-07-24 23:10,8.21 
도 림 교,2003-07-24 23:20,8.20 
도 림 교,2003-07-24 23:30,8.20 
도 림 교,2003-07-24 23:40,8.20 
도 림 교,2003-07-24 23:50,8.20 
도 림 교,2003-07-25 00:00,8.20 
도 림 교,2003-07-25 00:10,8.20 
도 림 교,2003-07-25 00:20,8.20 
도 림 교,2003-07-25 00:30,8.20 
도 림 교,2003-07-25 00:40,8.20 
도 림 교,2003-07-25 00:50,8.20 
도 림 교,2003-07-25 01:00,8.20 
도 림 교,2003-07-25 01:10,8.20 
도 림 교,2003-07-25 01:20,8.20 
도 림 교,2003-07-25 01:30,8.20 
도 림 교,2003-07-25 01:40,8.20 
도 림 교,2003-07-25 01:50,8.20 
도 림 교,2003-08-11 11:07,7.98 
도 림 교,2003-08-11 11:10,7.98 
도 림 교,2003-08-11 11:20,7.98 
도 림 교,2003-08-11 11:32,7.98 
도 림 교,2003-08-11 11:40,7.98 
도 림 교,2003-08-11 11:50,7.98 
도 림 교,2003-08-11 12:00,7.98 
도 림 교,2003-08-11 12:10,7.98 
도 림 교,2003-08-11 12:20,7.98 
도 림 교,2003-08-11 12:30,7.98 
도 림 교,2003-08-11 12:40,7.98 
도 림 교,2003-08-11 12:50,7.98 
도 림 교,2003-08-11 13:00,7.98 
도 림 교,2003-08-11 13:10,7.98 
도 림 교,2003-08-11 13:20,7.98 
도 림 교,2003-08-11 13:30,7.98 
도 림 교,2003-08-11 13:40,7.98 
도 림 교,2003-08-11 13:50,7.98 
도 림 교,2003-08-11 14:00,7.98 
도 림 교,2003-08-11 14:10,7.98 
도 림 교,2003-08-11 14:20,7.98 
도 림 교,2003-08-11 14:30,7.98 
도 림 교,2003-08-11 14:40,7.98 
도 림 교,2003-08-11 14:50,7.98 
도 림 교,2003-08-11 15:00,7.98 
도 림 교,2003-08-11 15:10,7.98 
도 림 교,2003-08-11 15:20,7.98 
도 림 교,2003-08-11 15:30,7.98 
도 림 교,2003-08-11 15:40,7.98 
도 림 교,2003-08-11 15:50,7.98 
도 림 교,2003-08-11 16:00,7.99 
도 림 교,2003-08-11 16:10,7.99 
도 림 교,2003-08-11 16:20,7.99 
도 림 교,2003-08-11 16:30,7.99 
도 림 교,2003-08-11 16:40,7.99 
도 림 교,2003-08-11 16:50,7.99 
도 림 교,2003-08-11 17:00,7.99 
도 림 교,2003-08-11 17:10,7.99 
도 림 교,2003-08-11 17:20,7.99 
도 림 교,2003-08-11 17:30,7.99 
도 림 교,2003-08-11 17:40,7.99 
도 림 교,2003-08-11 17:50,7.99 
도 림 교,2003-08-11 18:00,7.99 
도 림 교,2003-08-11 18:11,7.99 
도 림 교,2003-08-11 18:20,7.99 
도 림 교,2003-08-11 18:30,7.99 
도 림 교,2003-08-11 18:40,7.98 
도 림 교,2003-08-11 18:50,7.98 
도 림 교,2003-08-11 19:00,7.98 
도 림 교,2003-08-11 19:10,7.98 
도 림 교,2003-08-11 19:20,7.98 
도 림 교,2003-08-11 19:30,7.98 
도 림 교,2003-08-11 19:40,7.98 
도 림 교,2003-08-11 19:50,7.98 
도 림 교,2003-08-11 20:00,7.98 
도 림 교,2003-08-11 20:10,7.98 
도 림 교,2003-08-11 20:20,7.98 
도 림 교,2003-08-11 20:30,7.98 
도 림 교,2003-08-11 20:40,7.98 
도 림 교,2003-08-11 20:50,7.98 
도 림 교,2003-08-11 21:00,7.97 
도 림 교,2003-08-11 21:10,7.97 
도 림 교,2003-08-11 21:20,7.97 
도 림 교,2003-08-11 21:30,7.97 
도 림 교,2003-08-11 21:40,7.97 
도 림 교,2003-08-11 21:50,7.97 
도 림 교,2003-08-11 22:00,7.97 
도 림 교,2003-08-11 22:10,7.97 
도 림 교,2003-08-11 22:20,7.97 
도 림 교,2003-08-11 22:30,7.97 
도 림 교,2003-08-11 22:40,7.97 
도 림 교,2003-08-11 22:50,7.97 
도 림 교,2003-08-11 23:00,7.97 
도 림 교,2003-08-11 23:10,7.97 
도 림 교,2003-08-11 23:20,7.97 
도 림 교,2003-08-11 23:30,7.97 
도 림 교,2003-08-11 23:40,7.97 
도 림 교,2003-08-11 23:50,7.97 
도 림 교,2003-08-12 00:00,7.97 
도 림 교,2003-08-12 00:10,7.97 
도 림 교,2003-08-12 00:20,7.97 
도 림 교,2003-08-12 00:30,7.97 
도 림 교,2003-08-12 00:40,7.97 
도 림 교,2003-08-12 00:50,7.97 
도 림 교,2003-08-12 01:00,7.97 
도 림 교,2003-08-12 01:10,7.97 
도 림 교,2003-08-12 01:20,7.97 
도 림 교,2003-08-12 01:30,7.97 
도 림 교,2003-08-12 01:41,7.97 
도 림 교,2003-08-12 01:50,7.97 
도 림 교,2003-08-12 02:00,7.97 
도 림 교,2003-08-12 02:10,7.97 
도 림 교,2003-08-12 02:20,7.97 
도 림 교,2003-08-12 02:30,7.97 
도 림 교,2003-08-12 02:40,7.97 
도 림 교,2003-08-12 02:50,7.97 
도 림 교,2003-08-12 03:00,7.97 
도 림 교,2003-08-12 03:11,7.97 
도 림 교,2003-08-12 03:20,7.97 
도 림 교,2003-08-12 03:30,7.97 
도 림 교,2003-08-12 03:40,7.97 
도 림 교,2003-08-12 03:50,7.97 
도 림 교,2003-08-12 04:00,7.97 
도 림 교,2003-08-12 04:10,7.97 
도 림 교,2003-08-12 04:20,7.97 
도 림 교,2003-08-12 04:31,7.97 
도 림 교,2003-08-12 04:40,7.97 
도 림 교,2003-08-12 04:50,7.97 
도 림 교,2003-08-12 05:00,7.97 
도 림 교,2003-08-12 05:10,7.97 
도 림 교,2003-08-12 05:20,7.97 
도 림 교,2003-08-12 05:30,7.97 
도 림 교,2003-08-12 05:40,7.97 
도 림 교,2003-08-12 05:50,7.97 
도 림 교,2003-08-12 06:00,7.97 
도 림 교,2003-08-12 06:10,7.97 
도 림 교,2003-08-12 06:20,7.97 
도 림 교,2003-08-12 06:30,7.97 
도 림 교,2003-08-12 06:40,7.97 
도 림 교,2003-08-12 06:50,7.97 
도 림 교,2003-08-12 07:00,7.97 
도 림 교,2003-08-12 07:10,7.97 
도 림 교,2003-08-12 07:20,7.97 
도 림 교,2003-08-12 07:30,7.97 
도 림 교,2003-08-12 07:40,7.97 
도 림 교,2003-08-12 07:50,7.97 
도 림 교,2003-08-12 08:00,7.97 
도 림 교,2003-08-12 08:10,7.97 
도 림 교,2003-08-12 08:20,7.97 
도 림 교,2003-08-12 08:30,7.97 
도 림 교,2003-08-12 08:42,7.97 
도 림 교,2003-08-12 08:50,7.97 
도 림 교,2003-08-12 09:00,7.97 
도 림 교,2003-08-12 09:10,7.97 
도 림 교,2003-08-12 09:20,7.97 
도 림 교,2003-08-12 09:30,7.97 
도 림 교,2003-08-12 09:40,7.97 
도 림 교,2003-08-12 09:50,7.97 
도 림 교,2003-08-12 10:00,7.97 
도 림 교,2003-08-12 10:10,7.97 
도 림 교,2003-08-12 10:20,7.97 
도 림 교,2003-08-12 10:30,7.97 
도 림 교,2003-08-12 10:40,7.97 
도 림 교,2003-08-12 10:50,7.97 
도 림 교,2003-08-12 11:00,7.97 
도 림 교,2003-08-12 12:06,7.97 
도 림 교,2003-08-12 12:10,7.97 
도 림 교,2003-08-12 12:20,7.97 
도 림 교,2003-08-12 12:30,7.97 
도 림 교,2003-08-12 12:40,7.97 
도 림 교,2003-08-12 12:50,7.97 
도 림 교,2003-08-12 13:00,7.97 
도 림 교,2003-08-12 13:10,7.97 
도 림 교,2003-08-12 13:20,7.97 
도 림 교,2003-08-12 13:30,7.97 
도 림 교,2003-08-12 13:40,7.97 
도 림 교,2003-08-12 13:50,7.97 
도 림 교,2003-08-12 14:00,7.97 
도 림 교,2003-08-12 14:10,7.97 
도 림 교,2003-08-12 14:20,7.97 
도 림 교,2003-08-12 14:30,7.98 
도 림 교,2003-08-12 14:40,7.98 
도 림 교,2003-08-12 14:50,7.98 
도 림 교,2003-08-12 15:01,7.98 
도 림 교,2003-08-12 15:10,7.98 
도 림 교,2003-08-12 15:20,7.98 
도 림 교,2003-08-12 15:30,7.98 
도 림 교,2003-08-12 15:40,7.98 
도 림 교,2003-08-12 16:15,7.99 
도 림 교,2003-08-12 16:20,7.99 
도 림 교,2003-08-12 16:30,7.99 
도 림 교,2003-08-12 16:40,7.99 
도 림 교,2003-08-12 16:50,7.99 
